findnewlinesAndColorThemIn,06,22,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-22-2016/edits,00:33:18,UTC,34.100733,81611793,19146050,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
voidHieroglyphProtiection,06,22,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-22-2016/edits,00:35:33,UTC,46.1461,95041114,16476558,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
voidHieroglyphs,06,22,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-22-2016/edits,00:32:12,UTC,10.777433,23678946,17576687,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
voidHieroglyphs2,06,22,2016,Jun,Saturday,2016 ,25,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-22-2016/edits,00:20:19,UTC,29.362667,60763190,16555223,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
voidHieroglyphs3,06,22,2016,Jun,Saturday,2016 ,25,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-22-2016/edits,00:20:36,UTC,9.142467,19873374,17389944,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bleedingGonals,06,23,2016,Jun,Saturday,2016 ,25,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-23-2016/edits,00:34:18,UTC,30.563867,65650622,17183852,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
droppedpijuiceOnTheChip,06,23,2016,Jun,Saturday,2016 ,25,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-23-2016/edits,00:24:21,UTC,48.515133,99820387,16460082,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fallingTablecloth,06,23,2016,Jun,Saturday,2016 ,25,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-23-2016/edits,00:22:18,UTC,60.5605,124364410,16428452,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
greenshadesShadowedByMoonlight,06,23,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-23-2016/edits,22:56:51,UTC,16.1161,33675897,16716648,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
irisBleachedWithLSD,06,23,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-23-2016/edits,22:58:28,UTC,50.8508,106762573,16796207,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lettingthepaintMoveByItself,06,23,2016,Jun,Saturday,2016 ,25,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-23-2016/edits,00:24:56,UTC,18.3183,38949007,17009878,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lobsterHypnosis,06,23,2016,Jun,Saturday,2016 ,25,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-23-2016/edits,00:33:25,UTC,20.7207,46076089,17789394,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pahayokeeKidnapping,06,23,2016,Jun,Thursday,2016 ,23,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-23-2016/edits,22:54:52,UTC,60.226833,131142472,17419806,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
