flexureBarsWithin,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:11:50,UTC,8.490667,18642718,17565374,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
handCaligraphyStudy,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:12:10,UTC,13.525333,29203769,17273523,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
huffoidDusting1,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:12:36,UTC,15.296,32436093,16964483,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
huffoidDusting2,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:13:04,UTC,15.488,35537898,18356352,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
internalDamageControl,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:13:19,UTC,7.445333,16901554,18160696,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
layertrajectorChapterByChapter,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:13:40,UTC,13.568,28259988,16662728,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lostBoundDegrees,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:14:03,UTC,12.330667,29392408,19069468,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pagemasterWisps,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:14:15,UTC,5.525333,12655366,18323407,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
radiatorSherbert,04,19,2016,May,Wednesday,2016 ,04,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:08:48,UTC,4.373333,5953031,10889691,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
rasteredDiety,04,19,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-19-2016/edits,07:14:42,UTC,10.816,27855298,20603031,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
